sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
443,4451,20070705110000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.504371166229248,18.196630477905273,4.441496311653315,2.8286438725795944,-6.532595157623291,21.115488052368164,6.639019385927962,5.48092441943911,0.0,22.60810725233872,8.646416129051623,5.204297711115231
444,4452,20070705120000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.153317451477051,18.612422943115234,4.2234332352512745,2.7634440495386827,-6.091548442840576,21.092138290405273,6.2194251671724325,5.462390410272531,0.0,21.628471160287933,8.093235556842359,5.3378373835583925
445,4453,20070705130000,summer,39.499794,-75.006409,720,1220,2102,2602,-3.8941502571105957,18.242849349975586,4.224997492120586,2.6834152463948007,-6.519225120544434,21.42742156982422,6.076042003837792,5.442762148636159,0.0,21.860405317016124,7.972832960028586,5.294072347779048
446,4454,20070705140000,summer,39.499794,-75.006409,720,1220,2102,2602,-4.727658748626709,16.637510299682617,4.266520538328414,2.6090860111812653,-6.181458473205566,21.89763069152832,6.016865183746482,5.40543499772115,0.0,23.07504386417935,7.956301199093071,5.20856916062361
447,4455,20070705150000,summer,39.499794,-75.006409,720,1220,2102,2602,-4.806990623474121,15.607158660888672,4.294152847104348,2.5195631378275314,-5.022096157073975,21.77849769592285,6.019110810224308,5.384953081251288,0.0,22.693565122505536,7.996171100572802,5.106526162000436
448,4456,20070705160000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.086822509765625,19.545774459838867,4.38630985592904,2.5060522872200903,-7.660672187805176,21.081626892089844,6.0335242600875905,5.438209715631341,0.0,21.86955949677382,8.148915722611372,5.009263885296031
449,4457,20070705170000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.479857921600342,19.43363380432129,4.439321926212257,2.51647976970731,-11.444668769836426,20.838701248168945,6.049175688498557,5.610104899560807,0.0,22.0770879963207,8.348722186501416,4.94013066051013
450,4458,20070705180000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.699871063232422,21.774791717529297,4.430089338707631,2.60365914626747,-13.129059791564941,20.955076217651367,6.077474676867942,5.8901013721995605,0.0,22.47383141372956,8.577689496964325,4.945398671017275
451,4459,20070705190000,summer,39.499794,-75.006409,720,1220,2102,2602,-7.635385990142822,22.32274055480957,4.365074203469865,2.666750164366655,-14.595296859741211,21.52483367919922,6.080022478223611,6.127633526023764,0.0,24.41175848544095,8.723802738568656,4.957344146258611
452,4460,20070705200000,summer,39.499794,-75.006409,720,1220,2102,2602,-9.950861930847168,23.242170333862305,4.288608601081637,2.6865829699350483,-15.376849174499512,20.21172523498535,6.072699993191979,6.308214320540249,0.0,23.377181388307005,8.803151936234793,4.978519950383345
453,4461,20070705210000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.863007068634033,20.867053985595703,4.189739791910947,2.7797358224840205,-14.246499061584473,19.355100631713867,5.989884554746036,6.446644322301405,0.0,21.726127764692407,8.793233796026204,5.039625995308735
454,4462,20070705220000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.321842193603516,20.101030349731445,4.045032710994886,2.759245284551537,-14.309386253356934,19.653867721557617,5.906318963259263,6.497695786538655,0.0,21.225623662258503,8.68404801885326,5.066328888825469
455,4463,20070705230000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.307999610900879,19.46057891845703,3.8634976878474085,2.6515726244610316,-13.270606994628906,17.96664047241211,5.748803289036982,6.446279016433446,0.0,19.68444116607849,8.44054293579822,5.031693465374534
456,4464,20070706000000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.877385139465332,18.253616333007812,4.14859588662414,2.5402241461123762,-15.04089641571045,17.935720443725586,6.587546809373927,6.382152178691728,0.021362304710158538,19.537948980515832,9.318923611122795,4.576995594354153
457,4465,20070706010000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.350487232208252,18.11111831665039,4.399333299848832,2.5791162494425794,-12.525434494018555,17.939298629760742,6.500777570685578,6.345731251163742,0.02136230533522149,20.627465215577157,9.384609383756514,4.5236594656463245
458,4466,20070706020000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.023728847503662,19.229000091552734,4.606833683477935,2.445504628823157,-11.464301109313965,17.594079971313477,6.3086657566317035,6.309971431536237,0.06713867476765427,21.921447190734053,9.277183475141694,4.555466972888854
459,4467,20070706030000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.142242431640625,17.178117752075195,4.813962482458418,2.3756209708802807,-11.4738130569458,18.881916046142578,6.049433731847736,6.246144136202946,0.04882812492470183,20.65187912266976,9.152274744124433,4.545727866261364
460,4468,20070706040000,summer,39.499794,-75.006409,720,1220,2102,2602,-3.512803077697754,17.899850845336914,5.018979580621864,2.3260155994011145,-11.430389404296875,19.920982360839844,5.751612530917179,6.201413614287317,0.07934570191413862,21.872621078081853,9.041224854426838,4.516119490483233
461,4469,20070706050000,summer,39.499794,-75.006409,720,1220,2102,2602,-3.0074822902679443,17.918561935424805,5.223736394152066,2.3403760212974,-10.944448471069336,21.061067581176758,5.42604732260331,6.216799600125933,0.08544922105615639,22.611160715250055,8.976315165118045,4.503458083337848
462,4470,20070706060000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.3833982944488525,20.060495376586914,5.4531080545337405,2.3222110531965643,-10.600709915161133,22.777700424194336,5.056446439670095,6.21928454581875,0.07019042836012215,23.694572640191293,8.919423602659341,4.451975413841011
463,4471,20070706070000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.6547892093658447,20.184757232666016,5.687456074999537,2.313996816786744,-9.546296119689941,23.206390380859375,4.660991781846435,6.1370889228291,0.04882812667322878,24.259162010174077,8.836502135512097,4.359664289757884
464,4472,20070706080000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.2509007453918457,19.931461334228516,5.892553388741514,2.3710628148114266,-9.655916213989258,21.91608428955078,4.18911002887855,6.047806509081109,0.06408691513922327,23.42600980846635,8.731178832528133,4.270274805056221
465,4473,20070706090000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.731813907623291,22.484132766723633,5.968041152612229,2.4714979265763573,-10.138553619384766,23.12635612487793,3.6904135702584777,5.980295918415024,0.11901855824655187,25.775933647973215,8.570684327236856,4.201461526012128
466,4474,20070706100000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.652265787124634,19.834671020507812,5.998801200677615,2.5831071034616033,-11.109809875488281,22.927017211914062,3.1902952640743836,5.834056467136534,0.06713867247073195,27.509384265638527,8.358784384180613,4.123467049182811
467,4475,20070706110000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.266939878463745,22.41950225830078,5.7484426522913985,2.71216405456927,-10.460766792297363,22.004613876342773,2.731489400467666,5.476453975274119,0.07019042997274799,24.869528688965918,7.811683808075666,4.1025120787624685
468,4476,20070706120000,summer,39.499794,-75.006409,720,1220,2102,2602,-3.000494956970215,20.152259826660156,5.258941900962884,2.9443424592832557,-11.050400733947754,23.962337493896484,2.362778775419946,5.0454717437474015,0.051879881681362094,27.451399626957034,7.047341618160983,4.207149535101627
469,4477,20070706130000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.453655242919922,18.456100463867188,5.217987756406067,2.8802742306923426,-10.927699089050293,20.87906837463379,1.7719549542072863,4.961126999444897,0.036621096131000695,24.832909015639927,6.9281456841105795,3.9085519971077294
470,4478,20070706140000,summer,39.499794,-75.006409,720,1220,2102,2602,-2.7398743629455566,25.204307556152344,5.259399311531854,2.7753187853987686,-11.67009162902832,18.488506317138672,1.2207008072009795,4.988902397225293,0.02746582057104913,25.489058655450794,6.976843371775955,3.6147738012462622
471,4479,20070706150000,summer,39.499794,-75.006409,720,1220,2102,2602,-3.454317569732666,24.441850662231445,5.358062734351485,2.6671250481507043,-11.151350021362305,18.234113693237305,0.7495395295301936,4.954197372696527,0.0549316406904002,25.73015628127152,7.060848494388849,3.327565467570434
472,4480,20070706160000,summer,39.499794,-75.006409,720,1220,2102,2602,-7.1718363761901855,25.8167667388916,5.550074352083411,2.564628717155421,-12.047348022460938,18.674238204956055,0.3749465415799265,4.838962240608161,0.08850097716148743,25.93768273222374,7.182137550104113,3.0583797110514497
473,4481,20070706170000,summer,39.499794,-75.006409,720,1220,2102,2602,-8.70302963256836,23.285104751586914,5.6903197503522245,2.5718837879265544,-19.1928768157959,16.002452850341797,0.16688078676639184,4.767587246751377,0.04882812725989094,23.667107377115546,7.311953428163653,2.8787843782735774
474,4482,20070706180000,summer,39.499794,-75.006409,720,1220,2102,2602,-10.638603210449219,23.61609649658203,5.79499176391577,2.7955164949691516,-25.523746490478516,18.289844512939453,0.030571015262201486,4.7574789795821095,0.06713867353356133,26.096374579723385,7.473227476115695,2.8604639371726788
475,4483,20070706190000,summer,39.499794,-75.006409,720,1220,2102,2602,-12.051061630249023,24.966938018798828,5.827287579798695,3.062759581906687,-17.751943588256836,16.51412582397461,-0.15867409525808435,4.782163618580216,0.06408691404136205,26.526687098740748,7.599018267478262,2.9132395212455893
476,4484,20070706200000,summer,39.499794,-75.006409,720,1220,2102,2602,-12.315471649169922,22.328325271606445,5.710424398250602,3.244385063209161,-16.533681869506836,17.402667999267578,-0.3228988579924387,4.800968942264593,0.07324218565855894,22.385329104391126,7.589040973723153,2.948729353932574
477,4485,20070706210000,summer,39.499794,-75.006409,720,1220,2102,2602,-8.88111686706543,24.968984603881836,5.6135910837481156,3.3191057935456367,-17.607807159423828,15.155418395996094,-0.43676807794960854,4.704272664356472,0.04272461104768016,24.982453011310668,7.502864333711258,2.925208124003387
478,4486,20070706220000,summer,39.499794,-75.006409,720,1220,2102,2602,-7.8711395263671875,19.809566497802734,5.386626321256854,3.3959922053033447,-18.696571350097656,14.335880279541016,-0.576284684959032,4.548347149386366,0.05798339737873543,22.16254444337786,7.311796091335382,2.847052850145264
479,4487,20070706230000,summer,39.499794,-75.006409,720,1220,2102,2602,-9.552146911621094,21.96269416809082,5.104114454349222,3.464457892809928,-14.919915199279785,13.612896919250488,-0.583209233092641,4.343476832680647,0.09155273332645325,22.153388390741707,7.028366358211689,2.804004849230089
480,4488,20070707000000,summer,39.499794,-75.006409,720,1220,2102,2602,-8.928116798400879,18.81683921813965,5.068402531256681,3.557756285655493,-13.729100227355957,12.08213996887207,-0.8227748363770075,4.260748028155261,0.06103515803095889,20.816673163527575,7.024839466170127,2.798016560407221
481,4489,20070707010000,summer,39.499794,-75.006409,720,1220,2102,2602,-8.584808349609375,19.39075469970703,5.0916147057616685,3.5619747127313706,-11.991239547729492,11.100403785705566,-1.1006873828984327,4.083315393168685,0.045776364931602774,19.43724181595876,7.004913961505545,2.7255021322558237
482,4490,20070707020000,summer,39.499794,-75.006409,720,1220,2102,2602,-8.958375930786133,24.740753173828125,5.0218172771540805,3.486073995342792,-12.768692016601562,11.916119575500488,-1.2715255132584846,3.9012889146540206,0.04272461154315492,24.857323197779873,6.841809139962862,2.7198971827844365
483,4491,20070707030000,summer,39.499794,-75.006409,720,1220,2102,2602,-9.17410659790039,18.109792709350586,4.920962953149295,3.352496711880946,-11.917637825012207,9.729016304016113,-1.351480422394178,3.601309324306875,0.030517577040136315,19.464706243236538,6.56624784751487,2.671222187670113
484,4492,20070707040000,summer,39.499794,-75.006409,720,1220,2102,2602,-8.057793617248535,14.109583854675293,4.834694172592971,3.2061370876381465,-11.241724967956543,9.156205177307129,-1.354595125279078,3.405833916075899,0.06408691056343453,15.451523406872143,6.324993826711132,2.661328329353984
485,4493,20070707050000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.3689284324646,14.245497703552246,4.733140970676429,3.0947540368410893,-11.619007110595703,8.90848445892334,-1.374117440138034,3.2524634207573078,0.036621093965304316,14.920501831964016,6.1236415686613075,2.6358787866780093
486,4494,20070707060000,summer,39.499794,-75.006409,720,1220,2102,2602,-4.95067024230957,18.158889770507812,4.6679896751963925,3.046553717314539,-11.701212882995605,10.440900802612305,-1.3630299487729134,3.1423338512946866,0.04882812331538955,18.213447265670574,5.969042761097669,2.678480604868187
487,4495,20070707070000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.072770118713379,16.450462341308594,4.626925567820892,3.025203543591517,-11.151216506958008,8.330963134765625,-1.312598861202092,2.983643495076782,0.015258789195600827,16.467789165790723,5.82150082243166,2.7010126139808897
488,4496,20070707080000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.405857563018799,17.588895797729492,4.589811279293448,2.988333864475655,-10.849858283996582,7.515480995178223,-1.248720738551889,2.849240200908721,0.012207030793469366,17.93573039585897,5.701644286293423,2.6767951925843825
489,4497,20070707090000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.912654876708984,17.22765350341797,4.479850947274398,2.9495704696503244,-10.57532787322998,8.010675430297852,-1.150139963037404,2.775150420258125,0.03051757813446585,17.50541755469577,5.566972079919101,2.6080901280945565
490,4498,20070707100000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.6018757820129395,13.678814888000488,4.322212103803528,2.9027020110465163,-9.236176490783691,8.793863296508789,-1.0143146970306591,2.6730109075714505,0.05493164078325215,14.43525643265663,5.373909936694168,2.530239127850813
491,4499,20070707110000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.561312675476074,13.334436416625977,3.9239300076520265,2.6984813467029767,-9.354020118713379,8.054742813110352,-0.7826659394985684,2.5298819235899996,0.021362304093323306,13.824882155638669,4.934472252364305,2.3114671518888827
492,4500,20070707120000,summer,39.499794,-75.006409,720,1220,2102,2602,-5.695143699645996,12.979025840759277,3.375093397542338,2.5423021100119727,-8.841094970703125,8.715646743774414,-0.4331023571665924,2.148295653545293,0.03356933444370155,14.69771581870836,4.184895772428231,2.2680288140679314
493,4501,20070707130000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.116045951843262,12.277968406677246,3.376737176938144,2.516081075997255,-9.270862579345703,10.76909065246582,-0.22316914373399224,1.9322521613460404,0.024414061562313856,13.299964943333448,4.067644075990823,2.229504988984295
494,4502,20070707140000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.815351963043213,13.09883975982666,3.542076258772052,2.6220914458098226,-7.210057735443115,9.719491004943848,-0.050351378122647526,1.8258637919589862,0.02746581992533063,14.40473973650214,4.2473400565251,2.172115113305166
495,4503,20070707150000,summer,39.499794,-75.006409,720,1220,2102,2602,-6.750593185424805,12.676680564880371,3.7858975851867767,2.755012117761683,-6.142662525177002,11.361342430114746,0.19992734141453583,1.8517808507679188,0.021362304952941304,13.595992820606405,4.530949139440222,2.2051474897290944
