sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
2227,6763,20071009190000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.585060119628906,22.094310760498047,0.8673943350524809,4.902749503638525,-14.087591171264648,11.704927444458008,-0.45027633704549225,2.880891026229779,0.036621093545323904,22.09539857204686,5.383594927338401,2.0756958281404208
2228,6764,20071009200000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.974255561828613,25.122642517089844,0.6650559409330721,5.109774431263625,-14.366961479187012,13.361837387084961,-0.15827495870537148,3.0165383830367616,0.04882812246586919,25.153358507579814,5.569216613092676,2.158813386632952
2229,6765,20071009210000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.237874984741211,23.35015106201172,0.40024386738758977,5.287572645303986,-15.3056058883667,15.527151107788086,0.13014725050125492,3.203456669457469,0.051879882833958356,25.76677558048141,5.751237747961076,2.3067199524607553
2230,6766,20071009220000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.802968978881836,19.39934730529785,0.1403775511710326,5.331006207192008,-14.345975875854492,14.32828140258789,0.47293622215238995,3.317621579062017,0.033569335821553685,20.609144829540796,5.845030399062745,2.3463235676493217
2231,6767,20071009230000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.772119522094727,20.763681411743164,0.1738506125967363,5.49210063068228,-13.667879104614258,14.362060546875,0.8113423700020221,3.4701984240495847,0.03356933563785668,21.170693210393086,6.081434655782399,2.4310696090664505
2232,6768,20071010000000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.302238464355469,20.044200897216797,0.23908633881125274,5.51195502737123,-13.945209503173828,15.36389446258545,1.0530873956868219,3.589576352793878,0.024414062997654622,20.07507185021918,6.223346419698759,2.3880580598225083
2233,6769,20071010010000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.41327953338623,17.459753036499023,0.3466605561775898,5.421310742303436,-15.119603157043457,15.324505805969238,1.1997386708074564,3.68790500638549,0.02136230537567971,18.18292983377097,6.242044048033219,2.363828678773287
2234,6770,20071010020000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.369678497314453,17.789785385131836,0.4249295624499433,5.246270625422634,-14.591325759887695,15.232429504394531,1.2753269383864263,3.7286920266585035,0.054931641106282486,18.66817500021831,6.135433874370084,2.3643127565720174
2235,6771,20071010030000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.47851848602295,18.149887084960938,0.46537386093995403,5.014495056489923,-15.495109558105469,15.683271408081055,1.3793779757829898,3.7901567649386645,0.03051757695422592,19.44334490940172,5.994510902164024,2.3865339823120455
2236,6772,20071010040000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.907678604125977,18.670467376708984,0.4352131618221288,4.76364965404536,-15.0287504196167,14.602612495422363,1.5605709853307974,3.8588121754895197,0.021362304770191663,21.793266847602812,5.893407536252495,2.3399421660191697
2237,6773,20071010050000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.101344108581543,19.680028915405273,0.4244802692342571,4.556370011897759,-15.304925918579102,15.223990440368652,1.7137569748435568,4.0042866172030465,0.030517578883947457,20.572524286430543,5.873083492629153,2.3278435846150995
2238,6774,20071010060000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.020103454589844,19.861995697021484,0.4649208735115684,4.381981776698554,-16.975711822509766,15.849674224853516,1.8421919494583014,4.127232158271876,0.027465819459641314,20.313118343000372,5.860601783422046,2.344990173330757
2239,6775,20071010070000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.842750549316406,19.255956649780273,0.5421348138337766,4.263869641223676,-18.535585403442383,13.965576171875,2.0085542602410418,4.194872553831404,0.030517578440753878,19.9560552362899,5.877448558767354,2.3582491115197106
2240,6776,20071010080000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.811887741088867,18.48316764831543,0.6497636223167275,4.191803914091307,-17.150959014892578,12.34937572479248,2.1889339525657245,4.196784076119495,0.030517577806061864,19.421981593773403,5.905410699706917,2.350311834018964
2241,6777,20071010090000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.770127296447754,18.59380340576172,0.7787710246911974,4.180122091587387,-16.473424911499023,12.384827613830566,2.361929801086642,4.13662115974607,0.03967285359826322,19.339575737622276,5.929698675487708,2.3683170463252847
2242,6778,20071010100000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.56154727935791,17.72205352783203,0.915718014918641,4.215409332787907,-15.881709098815918,12.822626113891602,2.4901259418492887,4.0781478038947006,0.021362303602958013,18.512527155344532,5.959583867952693,2.433843085188921
2243,6779,20071010110000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.380603790283203,17.148603439331055,1.072897324612937,4.291893970750757,-14.956668853759766,14.65683364868164,2.557531637062359,3.988609626024274,0.03967285266872683,18.420974049063464,5.988100847111473,2.482757659043574
2244,6780,20071010120000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.007824897766113,18.268054962158203,1.2180734384047638,4.41150167451757,-17.478490829467773,18.326820373535156,2.576495874904851,3.9014919440251483,0.05493163795817973,18.442337192192287,6.028149531613963,2.542918310291491
2245,6781,20071010130000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.029349327087402,17.454978942871094,1.173096110229688,4.2841934517191635,-13.068636894226074,15.859085083007812,2.4895798848052806,3.619816168345986,0.03967285098070045,19.925537153631577,5.699382989981848,2.5590190785809015
2246,6782,20071010140000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-15.765583038330078,18.09532356262207,1.1122623427554812,4.111769635527622,-11.122815132141113,19.5561466217041,2.3939391191714527,3.3517272232491218,0.01831054805733493,22.531813753710576,5.265850939081742,2.7165439123083335
2247,6783,20071010150000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.284939765930176,21.080184936523438,1.441689273952147,4.158016185836012,-8.916799545288086,17.866098403930664,2.362547063993726,3.2131077141049116,0.0030517578032348515,22.7210315481121,5.251527794220506,2.7739344265606407
2248,6784,20071010160000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.895377159118652,21.601245880126953,1.7767840636168228,4.243615708517791,-11.568746566772461,17.337146759033203,2.3820031775575536,3.102589726442,0.021362304662029357,22.525710696328684,5.340575752095104,2.8184195349438657
2249,6785,20071010170000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.051762580871582,27.31525993347168,2.0811149826226143,4.322973205435308,-9.899911880493164,17.315166473388672,2.4201299227374973,2.993750118607582,0.024414062929311694,29.151282161157745,5.4618989911182805,2.8295520727177594
2250,6786,20071010180000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.1161527633667,25.062997817993164,2.393565642774969,4.347960251491331,-9.313238143920898,17.682025909423828,2.4357954314273855,2.92945491763368,0.02136230483639283,25.110626455447026,5.608915662162836,2.7728659231517856
2251,6787,20071010190000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.12297248840332,19.81171417236328,2.6351598502981157,4.391840777675563,-8.304217338562012,16.793014526367188,2.396925838733567,2.95883622036289,0.018310546900889905,20.27649643242812,5.754441788945779,2.7601988707394898
2252,6788,20071010200000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.408721923828125,21.099849700927734,2.784437942995797,4.497944583509637,-8.253244400024414,20.334575653076172,2.2508825312612393,3.0999380216797228,0.027465820717403326,24.927521236233698,5.905375360488799,2.790560856573949
2253,6789,20071010210000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-9.529330253601074,20.312671661376953,2.8398010498734108,4.595027931193245,-11.372542381286621,15.797978401184082,1.9692214015768286,3.3349942005062236,0.01525878893205487,23.703728545768243,6.00977705350372,2.839251786003963
2254,6790,20071010220000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-8.79895305633545,19.937978744506836,2.682401380943382,4.570999603499178,-15.754950523376465,16.71109390258789,1.5831137022649113,3.6815363568766317,0.039672852187020144,20.749534282326735,6.004863914004388,2.8444477248260123
2255,6791,20071010230000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.236784934997559,19.141630172729492,2.742250632739515,4.825716894677297,-18.509784698486328,16.51388931274414,1.1037490382621655,4.2191703083214795,0.03967285078424272,21.26529653557141,6.336623093024126,3.1103616971943544
2256,6792,20071011000000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.392507553100586,22.830713272094727,2.6387275358091027,4.859376130869219,-12.950284004211426,18.878704071044922,0.627741438648582,4.669236491323121,0.024414062461634814,22.830893982733524,6.4989968208850994,3.245810905971585
2257,6793,20071011010000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.064702033996582,20.714757919311523,2.4620250856494423,4.776134258984946,-15.634949684143066,19.737171173095703,0.2017687205204675,5.023136385076882,0.033569334852711186,22.296821910238616,6.563293291817252,3.326983154070247
2258,6794,20071011020000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.325387001037598,20.787078857421875,2.285458227284938,4.652901041386832,-17.833200454711914,21.960987091064453,-0.1984069374800413,5.2117380511024685,0.018310546732018644,23.987548947913634,6.56458057059428,3.3137091254255737
2259,6795,20071011030000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.22175407409668,19.246240615844727,2.1153781838677017,4.605708111324998,-19.663311004638672,19.119651794433594,-0.5124296973355231,5.27514892179067,0.01831054672183432,25.705742585813432,6.559861586729935,3.2780128694430046
2260,6796,20071011040000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.33052921295166,23.85004425048828,1.8938350161501896,4.524164637959725,-21.20693016052246,21.594390869140625,-0.7715083383825214,5.284909960151345,0.027465819312218635,26.75863023203771,6.491445062334961,3.2313025462728695
2261,6797,20071011050000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.993093490600586,27.40117645263672,1.6932616781498337,4.433239771670992,-21.89089584350586,17.638240814208984,-0.9645650968034365,5.288213868011488,0.030517577834319354,28.26929394684055,6.3963819486297595,3.2407776367501775
2262,6798,20071011060000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.564475059509277,27.873327255249023,1.5365631142177978,4.419138774630025,-22.106388092041016,19.903852462768555,-1.0846175114995997,5.306467184727034,0.0427246111043205,28.559220326693794,6.3759203586770745,3.251529243610904
2263,6799,20071011070000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.435604095458984,25.87845230102539,1.4040187876449945,4.494860887290173,-22.15664291381836,18.025188446044922,-1.181565136679458,5.360867603668155,0.036621092756294896,27.457505786451964,6.444476118606478,3.28310346244784
2264,6800,20071011080000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.721713066101074,28.654739379882812,1.301133978141157,4.603414465043532,-22.273887634277344,19.95343589782715,-1.1861958802484076,5.377982165514728,0.04882812596773191,31.107513797180125,6.531383125724819,3.248870829989298
2265,6801,20071011090000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-10.730344772338867,26.382369995117188,1.2240117002373985,4.686175474901426,-21.296463012695312,18.376750946044922,-1.1132396762273689,5.469062099668891,0.030517578417224973,26.630454527886155,6.681062194226099,3.157815068608342
2266,6802,20071011100000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.499823570251465,23.063875198364258,1.2190139710485806,4.81009151542849,-21.33765983581543,19.79905128479004,-1.0073341502707926,5.603294699473318,0.04272460865067858,28.15637824377155,6.865720767147511,3.1458683022999763
2267,6803,20071011110000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-11.987479209899902,23.289241790771484,1.2578721804571131,4.939078609331449,-20.68933868408203,19.961864471435547,-0.9006158631122243,5.710921779156391,0.05187988482893772,26.64266172305599,7.038790966750305,3.139728994427686
2268,6804,20071011120000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-12.243860244750977,19.989614486694336,1.3019858681520886,5.040145197745944,-19.57073974609375,19.744644165039062,-0.8184183236166549,5.78993388613797,0.03967284984670117,26.91122492131293,7.189526476941117,3.0987227708964418
2269,6805,20071011130000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.626982688903809,18.930273056030273,1.1773234812313211,4.93092298761133,-19.145427703857422,16.673494338989258,-0.5628351525161215,5.617025037503527,0.04577636725237217,24.829855590105034,6.95103845829794,3.04153088449301
2270,6806,20071011140000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-13.587352752685547,18.768728256225586,1.3141349892807426,5.086314259002332,-18.534181594848633,14.914994239807129,-0.5328637016279621,5.652588948732904,0.05493164079541348,25.321204945493985,7.075818841031368,3.125065885407519
2271,6807,20071011150000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-15.399755477905273,17.828439712524414,1.5557995259890944,5.284874235333963,-17.367921829223633,15.877738952636719,-0.47221777153752104,5.714514596887082,0.07629394251395166,23.422958932652588,7.3035412018147765,3.144417348818379
2272,6808,20071011160000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-17.409305572509766,18.77054214477539,1.8059832135142568,5.4767666903915835,-16.915000915527344,19.36092185974121,-0.4940119005371778,5.7562144279138465,0.07324219092907244,22.785118689006726,7.530731848085429,3.150028393317397
2273,6809,20071011170000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-20.47917938232422,20.699462890625,2.0468564894023498,5.651292676733725,-15.899296760559082,20.990869522094727,-0.5472410195763189,5.746173127475646,0.07019042913781606,24.503311227661452,7.723378371345242,3.129558320878433
2274,6810,20071011180000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-14.740761756896973,20.71949005126953,2.334748365290532,5.832105477344319,-15.791766166687012,19.557373046875,-0.6257973252386835,5.766228924364913,0.10681152186194479,24.875640389044502,7.966736974331274,3.1042913056570294
2275,6811,20071011190000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-15.007946968078613,20.219554901123047,2.6224677862984884,6.005252987075741,-15.577408790588379,19.588659286499023,-0.7546099500497345,5.736269390179128,0.03356933708455546,23.300879831954475,8.208851631785313,3.0048923956959097
2276,6812,20071011200000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-17.50008773803711,20.12480354309082,2.9135036528551033,6.176088385719508,-15.89796257019043,21.760509490966797,-0.9580936334290693,5.716611093466131,0.07629394220285643,24.74135573710242,8.491673287740582,2.8498494455058156
2277,6813,20071011210000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-18.001815795898438,19.408605575561523,3.219499904460783,6.325263810467731,-15.884110450744629,18.10533905029297,-1.1911226933544758,5.7366672463806,0.1861648662537304,21.961120709718216,8.802736552226447,2.6859068236355883
2278,6814,20071011220000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-20.41282844543457,19.751554489135742,3.419986148253934,6.376006708580951,-15.951498985290527,19.9105224609375,-1.3438244077885306,5.677162177812942,0.2563552907121113,26.349677454312534,8.922042201479718,2.6044124460789675
2279,6815,20071011230000,fall_2,39.499794,-75.006409,720,1220,2102,2602,-21.57653045654297,21.956066131591797,3.9926616519237523,6.655299017031623,-17.831398010253906,20.83331871032715,-1.7180274802460187,5.726678823054953,0.20142364547909694,24.118774189174886,9.460536614231955,2.545401306067021
