key,method,pd_distance
candidateB_factorial_speed_levelset_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.422702045383915
candidateB_factorial_speed_levelset_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,29.86564380290372
candidateB_factorial_speed_levelset_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.761338573133692
candidateB_factorial_speed_levelset_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.318481886685014
candidateB_factorial_speed_levelset_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.935919226182353
candidateB_factorial_speed_levelset_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.77194027507058
candidateB_factorial_speed_levelset_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.377038584628
candidateB_factorial_speed_levelset_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.46238510851502
candidateB_factorial_speed_levelset_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.060481185788408
candidateB_factorial_speed_levelset_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.45810805173588
candidateB_factorial_speed_levelset_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.4765573432633
candidateB_factorial_speed_levelset_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,31.07586341320958
candidateB_factorial_speed_levelset_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.681489336273014
candidateB_factorial_speed_levelset_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.898933140633204
candidateB_factorial_speed_levelset_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,30.680383656655486
