sample_idx,metric,method_id,observed_value,reconstructed_value,absolute_difference,status
39,speed_rmse,grad_levelset,0.8609510732471789,0.8609510732471788,1.1102230246251565e-16,PASS
40,speed_rmse,grad_levelset,0.7331731183681891,0.7331731183681891,0.0,PASS
41,speed_rmse,grad_levelset,0.6403450973612191,0.6403450973612193,1.1102230246251565e-16,PASS
42,speed_rmse,grad_levelset,0.5817879958393755,0.5817879958393755,0.0,PASS
43,speed_rmse,grad_levelset,0.5598646366885863,0.5598646366885862,1.1102230246251565e-16,PASS
44,speed_rmse,grad_levelset,0.5977509226255511,0.5977509226255511,0.0,PASS
45,speed_rmse,grad_levelset,0.7241536350183457,0.7241536350183457,0.0,PASS
46,speed_rmse,grad_levelset,0.8114308028549786,0.8114308028549786,0.0,PASS
47,speed_rmse,grad_levelset,0.8086574142620637,0.8086574142620637,0.0,PASS
48,speed_rmse,grad_levelset,0.8052340672866907,0.8052340672866907,0.0,PASS
49,speed_rmse,grad_levelset,0.7950770512003992,0.7950770512003993,1.1102230246251565e-16,PASS
50,speed_rmse,grad_levelset,0.7779990801341936,0.7779990801341938,2.220446049250313e-16,PASS
51,speed_rmse,grad_levelset,0.762667192025074,0.762667192025074,0.0,PASS
52,speed_rmse,grad_levelset,0.7534017932984979,0.7534017932984978,1.1102230246251565e-16,PASS
53,speed_rmse,grad_levelset,0.7412454997890423,0.7412454997890423,0.0,PASS
54,speed_rmse,grad_levelset,0.7430935577674651,0.7430935577674651,0.0,PASS
55,speed_rmse,grad_levelset,0.7503028743188329,0.7503028743188329,0.0,PASS
56,speed_rmse,grad_levelset,0.7611275451794252,0.7611275451794252,0.0,PASS
57,speed_rmse,grad_levelset,0.7765960685208497,0.7765960685208497,0.0,PASS
58,speed_rmse,grad_levelset,0.7969336849763746,0.7969336849763745,1.1102230246251565e-16,PASS
59,speed_rmse,grad_levelset,0.816855708092475,0.8168557080924748,2.220446049250313e-16,PASS
60,speed_rmse,grad_levelset,0.8410818841661631,0.8410818841661633,1.1102230246251565e-16,PASS
61,speed_rmse,grad_levelset,0.8660238138141231,0.866023813814123,1.1102230246251565e-16,PASS
62,speed_rmse,grad_levelset,0.8543152971242786,0.8543152971242786,0.0,PASS
63,speed_rmse,grad_levelset,0.8313894018371882,0.8313894018371882,0.0,PASS
64,speed_rmse,grad_levelset,0.7202128184772025,0.7202128184772025,0.0,PASS
65,speed_rmse,grad_levelset,0.6538803501957965,0.6538803501957964,1.1102230246251565e-16,PASS
66,speed_rmse,grad_levelset,0.6280591223040095,0.6280591223040095,0.0,PASS
67,speed_rmse,grad_levelset,0.6566608416534577,0.6566608416534576,1.1102230246251565e-16,PASS
68,speed_rmse,grad_levelset,0.7504685632073327,0.7504685632073328,1.1102230246251565e-16,PASS
69,speed_rmse,grad_levelset,0.8563623071910961,0.856362307191096,1.1102230246251565e-16,PASS
70,speed_rmse,grad_levelset,0.9403330407959624,0.9403330407959624,0.0,PASS
71,speed_rmse,grad_levelset,1.0067230042701043,1.0067230042701045,2.220446049250313e-16,PASS
72,speed_rmse,grad_levelset,1.0452368718682248,1.0452368718682248,0.0,PASS
73,speed_rmse,grad_levelset,1.0672523124678417,1.0672523124678417,0.0,PASS
74,speed_rmse,grad_levelset,1.0817378303424887,1.0817378303424887,0.0,PASS
75,speed_rmse,grad_levelset,1.0797610229965142,1.079761022996514,2.220446049250313e-16,PASS
76,speed_rmse,grad_levelset,1.0799454908536998,1.0799454908536998,0.0,PASS
77,speed_rmse,grad_levelset,1.076958389979887,1.076958389979887,0.0,PASS
78,speed_rmse,grad_levelset,1.0699960731755138,1.0699960731755138,0.0,PASS
79,speed_rmse,grad_levelset,1.0587049238929074,1.0587049238929074,0.0,PASS
80,speed_rmse,grad_levelset,1.0531282506288597,1.05312825062886,2.220446049250313e-16,PASS
81,speed_rmse,grad_levelset,1.0493517748838497,1.0493517748838497,0.0,PASS
82,speed_rmse,grad_levelset,1.0375777340973626,1.0375777340973626,0.0,PASS
83,speed_rmse,grad_levelset,1.015930787815166,1.0159307878151662,2.220446049250313e-16,PASS
84,speed_rmse,grad_levelset,1.0046832749844241,1.0046832749844241,0.0,PASS
85,speed_rmse,grad_levelset,0.9979479593106799,0.9979479593106801,2.220446049250313e-16,PASS
86,speed_rmse,grad_levelset,0.9591848479085202,0.95918484790852,2.220446049250313e-16,PASS
87,speed_rmse,grad_levelset,0.905250255398653,0.905250255398653,0.0,PASS
88,speed_rmse,grad_levelset,0.7928909673684706,0.7928909673684706,0.0,PASS
89,speed_rmse,grad_levelset,0.6976394012092251,0.6976394012092251,0.0,PASS
90,speed_rmse,grad_levelset,0.6535410657061004,0.6535410657061005,1.1102230246251565e-16,PASS
91,speed_rmse,grad_levelset,0.6549110106729354,0.6549110106729356,1.1102230246251565e-16,PASS
92,speed_rmse,grad_levelset,0.7169409671764243,0.7169409671764242,1.1102230246251565e-16,PASS
93,speed_rmse,grad_levelset,0.8164637165711784,0.8164637165711783,1.1102230246251565e-16,PASS
94,speed_rmse,grad_levelset,0.8998654393499458,0.8998654393499457,1.1102230246251565e-16,PASS
95,speed_rmse,grad_levelset,0.9692861688515693,0.9692861688515694,1.1102230246251565e-16,PASS
96,speed_rmse,grad_levelset,1.0248068672172013,1.0248068672172013,0.0,PASS
97,speed_rmse,grad_levelset,1.0612683088460924,1.061268308846092,4.440892098500626e-16,PASS
98,speed_rmse,grad_levelset,1.0839326548406385,1.0839326548406385,0.0,PASS
99,speed_rmse,grad_levelset,1.0961580451036865,1.0961580451036865,0.0,PASS
100,speed_rmse,grad_levelset,1.0910511224393755,1.0910511224393753,2.220446049250313e-16,PASS
101,speed_rmse,grad_levelset,1.0725039744945775,1.0725039744945777,2.220446049250313e-16,PASS
102,speed_rmse,grad_levelset,1.0534254238210505,1.0534254238210505,0.0,PASS
103,speed_rmse,grad_levelset,1.0389653388812277,1.0389653388812277,0.0,PASS
104,speed_rmse,grad_levelset,1.0246676825136811,1.0246676825136811,0.0,PASS
105,speed_rmse,grad_levelset,1.0180424262760126,1.0180424262760126,0.0,PASS
106,speed_rmse,grad_levelset,1.0062916564542057,1.0062916564542062,4.440892098500626e-16,PASS
107,speed_rmse,grad_levelset,0.9989021147200025,0.9989021147200026,1.1102230246251565e-16,PASS
108,speed_rmse,grad_levelset,0.9770531169500847,0.9770531169500847,0.0,PASS
109,speed_rmse,grad_levelset,0.9622702944906011,0.9622702944906011,0.0,PASS
110,speed_rmse,grad_levelset,0.9494998212746826,0.9494998212746825,1.1102230246251565e-16,PASS
111,speed_rmse,grad_levelset,0.9130713182782018,0.9130713182782018,0.0,PASS
112,speed_rmse,grad_levelset,0.8567194632804614,0.8567194632804613,1.1102230246251565e-16,PASS
113,speed_rmse,grad_levelset,0.8073572901544444,0.8073572901544445,1.1102230246251565e-16,PASS
114,speed_rmse,grad_levelset,0.7664496536828702,0.7664496536828702,0.0,PASS
115,speed_rmse,grad_levelset,0.7594984848419216,0.7594984848419216,0.0,PASS
116,speed_rmse,grad_levelset,0.78101779861638,0.78101779861638,0.0,PASS
117,speed_rmse,grad_levelset,0.8111830819068306,0.8111830819068305,1.1102230246251565e-16,PASS
118,speed_rmse,grad_levelset,0.8299166926899045,0.8299166926899046,1.1102230246251565e-16,PASS
119,speed_rmse,grad_levelset,0.8272127399205716,0.8272127399205718,1.1102230246251565e-16,PASS
120,speed_rmse,grad_levelset,0.8414676836126246,0.8414676836126245,1.1102230246251565e-16,PASS
121,speed_rmse,grad_levelset,0.8391833118949542,0.8391833118949543,1.1102230246251565e-16,PASS
122,speed_rmse,grad_levelset,0.8356947084942071,0.8356947084942072,1.1102230246251565e-16,PASS
123,speed_rmse,grad_levelset,0.8274096950890175,0.8274096950890175,0.0,PASS
124,speed_rmse,grad_levelset,0.8202015491800835,0.8202015491800835,0.0,PASS
125,speed_rmse,grad_levelset,0.8257633956689696,0.8257633956689696,0.0,PASS
126,speed_rmse,grad_levelset,0.8231132836579407,0.8231132836579407,0.0,PASS
127,speed_rmse,grad_levelset,0.8292680260697533,0.8292680260697534,1.1102230246251565e-16,PASS
128,speed_rmse,grad_levelset,0.8501933111454486,0.8501933111454487,1.1102230246251565e-16,PASS
129,speed_rmse,grad_levelset,0.8604642456152192,0.8604642456152191,1.1102230246251565e-16,PASS
130,speed_rmse,grad_levelset,0.8904528938758224,0.8904528938758223,1.1102230246251565e-16,PASS
131,speed_rmse,grad_levelset,0.948067465144694,0.9480674651446939,1.1102230246251565e-16,PASS
132,speed_rmse,grad_levelset,0.9877722488597673,0.9877722488597673,0.0,PASS
133,speed_rmse,grad_levelset,1.0166443400605087,1.016644340060509,2.220446049250313e-16,PASS
134,speed_rmse,grad_levelset,0.980595164718558,0.980595164718558,0.0,PASS
135,speed_rmse,grad_levelset,0.8818274520153686,0.8818274520153686,0.0,PASS
136,speed_rmse,grad_levelset,0.8251180225990521,0.8251180225990522,1.1102230246251565e-16,PASS
137,speed_rmse,grad_levelset,0.7854732428448958,0.7854732428448958,0.0,PASS
138,speed_rmse,grad_levelset,0.7562334622913712,0.7562334622913712,0.0,PASS
139,speed_rmse,grad_levelset,0.7507385332188561,0.7507385332188561,0.0,PASS
140,speed_rmse,grad_levelset,0.784743494564236,0.7847434945642359,1.1102230246251565e-16,PASS
141,speed_rmse,grad_levelset,0.9331953320026181,0.9331953320026181,0.0,PASS
142,speed_rmse,grad_levelset,1.072242466100747,1.072242466100747,0.0,PASS
143,speed_rmse,grad_levelset,1.0359556300786377,1.0359556300786377,0.0,PASS
144,speed_rmse,grad_levelset,1.0543796750105612,1.054379675010561,2.220446049250313e-16,PASS
145,speed_rmse,grad_levelset,1.0444957755157624,1.0444957755157624,0.0,PASS
146,speed_rmse,grad_levelset,1.012396328009911,1.012396328009911,0.0,PASS
147,speed_rmse,grad_levelset,1.0064400614870455,1.0064400614870455,0.0,PASS
148,speed_rmse,grad_levelset,1.0140374099480671,1.0140374099480671,0.0,PASS
149,speed_rmse,grad_levelset,0.9977137255283287,0.9977137255283288,1.1102230246251565e-16,PASS
150,speed_rmse,grad_levelset,0.9398994060490932,0.9398994060490931,1.1102230246251565e-16,PASS
151,speed_rmse,grad_levelset,0.8909584232426877,0.8909584232426877,0.0,PASS
152,speed_rmse,grad_levelset,0.8295774084910568,0.8295774084910568,0.0,PASS
153,speed_rmse,grad_levelset,0.7650665760061546,0.7650665760061547,1.1102230246251565e-16,PASS
154,speed_rmse,grad_levelset,0.7176906542522544,0.7176906542522544,0.0,PASS
155,speed_rmse,grad_levelset,0.698519645103306,0.6985196451033059,1.1102230246251565e-16,PASS
156,speed_rmse,grad_levelset,0.6812258850996434,0.6812258850996433,1.1102230246251565e-16,PASS
157,speed_rmse,grad_levelset,0.6512783412567841,0.6512783412567841,0.0,PASS
158,speed_rmse,grad_levelset,0.592071214588634,0.592071214588634,0.0,PASS
159,speed_rmse,grad_levelset,0.525872970536299,0.525872970536299,0.0,PASS
160,speed_rmse,grad_levelset,0.485630465471944,0.48563046547194405,5.551115123125783e-17,PASS
161,speed_rmse,grad_levelset,0.4595709640142916,0.45957096401429154,5.551115123125783e-17,PASS
162,speed_rmse,grad_levelset,0.4508339769336389,0.4508339769336389,0.0,PASS
163,speed_rmse,grad_levelset,0.47684450292197844,0.47684450292197855,1.1102230246251565e-16,PASS
164,speed_rmse,grad_levelset,0.5278406436296975,0.5278406436296976,1.1102230246251565e-16,PASS
165,speed_rmse,grad_levelset,0.630659495447799,0.630659495447799,0.0,PASS
166,speed_rmse,grad_levelset,0.7080607627221825,0.7080607627221824,1.1102230246251565e-16,PASS
167,speed_rmse,grad_levelset,0.7538092901061798,0.7538092901061799,1.1102230246251565e-16,PASS
0,speed_rmse,f1_grad_e2,1.044177475618919,1.044177475618919,0.0,PASS
1,speed_rmse,f1_grad_e2,1.0814728803705775,1.0814728803705775,0.0,PASS
2,speed_rmse,f1_grad_e2,1.1082748816254178,1.108274881625418,2.220446049250313e-16,PASS
3,speed_rmse,f1_grad_e2,1.142474029192483,1.1424740291924829,2.220446049250313e-16,PASS
4,speed_rmse,f1_grad_e2,1.1663588580813846,1.1663588580813844,2.220446049250313e-16,PASS
5,speed_rmse,f1_grad_e2,1.1750133988010871,1.1750133988010871,0.0,PASS
6,speed_rmse,f1_grad_e2,1.1577090397613017,1.157709039761302,2.220446049250313e-16,PASS
7,speed_rmse,f1_grad_e2,1.1400184878816921,1.1400184878816921,0.0,PASS
8,speed_rmse,f1_grad_e2,1.1221756723726468,1.1221756723726468,0.0,PASS
9,speed_rmse,f1_grad_e2,1.0946921998858425,1.0946921998858428,2.220446049250313e-16,PASS
10,speed_rmse,f1_grad_e2,1.0585283995684918,1.0585283995684918,0.0,PASS
11,speed_rmse,f1_grad_e2,1.0506874572255298,1.0506874572255298,0.0,PASS
12,speed_rmse,f1_grad_e2,1.0410360952349742,1.0410360952349742,0.0,PASS
13,speed_rmse,f1_grad_e2,1.0341538976285611,1.034153897628561,2.220446049250313e-16,PASS
14,speed_rmse,f1_grad_e2,0.9945842675859909,0.9945842675859909,0.0,PASS
15,speed_rmse,f1_grad_e2,0.9013064301055705,0.9013064301055705,0.0,PASS
16,speed_rmse,f1_grad_e2,0.8052889665663933,0.8052889665663933,0.0,PASS
17,speed_rmse,f1_grad_e2,0.7427712649490776,0.7427712649490775,1.1102230246251565e-16,PASS
18,speed_rmse,f1_grad_e2,0.7138553115742876,0.7138553115742876,0.0,PASS
19,speed_rmse,f1_grad_e2,0.7208008035082731,0.7208008035082731,0.0,PASS
20,speed_rmse,f1_grad_e2,0.7342528210425059,0.7342528210425059,0.0,PASS
21,speed_rmse,f1_grad_e2,0.8366344241722806,0.8366344241722806,0.0,PASS
22,speed_rmse,f1_grad_e2,0.9677671694423355,0.9677671694423355,0.0,PASS
23,speed_rmse,f1_grad_e2,1.0318490563021199,1.03184905630212,2.220446049250313e-16,PASS
24,speed_rmse,f1_grad_e2,1.1084956425868553,1.1084956425868553,0.0,PASS
25,speed_rmse,f1_grad_e2,1.1943886553693643,1.1943886553693646,2.220446049250313e-16,PASS
26,speed_rmse,f1_grad_e2,1.2697566800385218,1.269756680038522,2.220446049250313e-16,PASS
27,speed_rmse,f1_grad_e2,1.331229484886414,1.3312294848864137,2.220446049250313e-16,PASS
28,speed_rmse,f1_grad_e2,1.3349923146997043,1.3349923146997043,0.0,PASS
29,speed_rmse,f1_grad_e2,1.3506943816385357,1.3506943816385355,2.220446049250313e-16,PASS
30,speed_rmse,f1_grad_e2,1.338219610477427,1.338219610477427,0.0,PASS
31,speed_rmse,f1_grad_e2,1.313346848789669,1.3133468487896691,2.220446049250313e-16,PASS
32,speed_rmse,f1_grad_e2,1.3008601765956884,1.3008601765956886,2.220446049250313e-16,PASS
33,speed_rmse,f1_grad_e2,1.283601153877784,1.2836011538777843,2.220446049250313e-16,PASS
34,speed_rmse,f1_grad_e2,1.3035948119071892,1.3035948119071894,2.220446049250313e-16,PASS
35,speed_rmse,f1_grad_e2,1.3386066836455146,1.3386066836455146,0.0,PASS
36,speed_rmse,f1_grad_e2,1.3244572260740952,1.3244572260740954,2.220446049250313e-16,PASS
37,speed_rmse,f1_grad_e2,1.3170488158981066,1.3170488158981066,0.0,PASS
38,speed_rmse,f1_grad_e2,1.154639271420271,1.154639271420271,0.0,PASS
39,speed_rmse,f1_grad_e2,0.9483766991725759,0.9483766991725759,0.0,PASS
40,speed_rmse,f1_grad_e2,0.8009755786773718,0.8009755786773718,0.0,PASS
41,speed_rmse,f1_grad_e2,0.7018417443088882,0.7018417443088882,0.0,PASS
42,speed_rmse,f1_grad_e2,0.647190243832835,0.647190243832835,0.0,PASS
43,speed_rmse,f1_grad_e2,0.6227332010907399,0.6227332010907398,1.1102230246251565e-16,PASS
44,speed_rmse,f1_grad_e2,0.6607057842514988,0.660705784251499,1.1102230246251565e-16,PASS
45,speed_rmse,f1_grad_e2,0.8055194501993254,0.8055194501993252,1.1102230246251565e-16,PASS
46,speed_rmse,f1_grad_e2,0.8947116063869068,0.8947116063869067,1.1102230246251565e-16,PASS
47,speed_rmse,f1_grad_e2,0.8949210194082332,0.8949210194082333,1.1102230246251565e-16,PASS
48,speed_rmse,f1_grad_e2,0.8967110545905128,0.8967110545905128,0.0,PASS
49,speed_rmse,f1_grad_e2,0.8898934792842785,0.8898934792842785,0.0,PASS
50,speed_rmse,f1_grad_e2,0.8699139748766773,0.8699139748766773,0.0,PASS
51,speed_rmse,f1_grad_e2,0.8570954221229372,0.8570954221229372,0.0,PASS
52,speed_rmse,f1_grad_e2,0.8370203307909799,0.8370203307909798,1.1102230246251565e-16,PASS
53,speed_rmse,f1_grad_e2,0.8277863138931884,0.8277863138931885,1.1102230246251565e-16,PASS
54,speed_rmse,f1_grad_e2,0.8252976525316074,0.8252976525316074,0.0,PASS
55,speed_rmse,f1_grad_e2,0.8394225936604209,0.8394225936604209,0.0,PASS
56,speed_rmse,f1_grad_e2,0.8532944392665542,0.8532944392665543,1.1102230246251565e-16,PASS
57,speed_rmse,f1_grad_e2,0.8737249040164841,0.8737249040164843,2.220446049250313e-16,PASS
58,speed_rmse,f1_grad_e2,0.9009828900184865,0.9009828900184865,0.0,PASS
59,speed_rmse,f1_grad_e2,0.9273223492310716,0.9273223492310716,0.0,PASS
60,speed_rmse,f1_grad_e2,0.9547503183823113,0.9547503183823113,0.0,PASS
61,speed_rmse,f1_grad_e2,0.9828343424071855,0.9828343424071855,0.0,PASS
62,speed_rmse,f1_grad_e2,0.9529604162573794,0.9529604162573794,0.0,PASS
63,speed_rmse,f1_grad_e2,0.924155293405242,0.924155293405242,0.0,PASS
64,speed_rmse,f1_grad_e2,0.7948871379460554,0.7948871379460554,0.0,PASS
65,speed_rmse,f1_grad_e2,0.7172666835077144,0.7172666835077144,0.0,PASS
66,speed_rmse,f1_grad_e2,0.6863926237575211,0.6863926237575211,0.0,PASS
67,speed_rmse,f1_grad_e2,0.725462123771256,0.725462123771256,0.0,PASS
68,speed_rmse,f1_grad_e2,0.8335485296469826,0.8335485296469826,0.0,PASS
69,speed_rmse,f1_grad_e2,0.9601919594623745,0.9601919594623745,0.0,PASS
70,speed_rmse,f1_grad_e2,1.0675462340229722,1.0675462340229722,0.0,PASS
71,speed_rmse,f1_grad_e2,1.1402296406850316,1.1402296406850316,0.0,PASS
72,speed_rmse,f1_grad_e2,1.1785433874735871,1.178543387473587,2.220446049250313e-16,PASS
73,speed_rmse,f1_grad_e2,1.202938476480195,1.202938476480195,0.0,PASS
74,speed_rmse,f1_grad_e2,1.215069257773936,1.215069257773936,0.0,PASS
75,speed_rmse,f1_grad_e2,1.219345423598051,1.219345423598051,0.0,PASS
76,speed_rmse,f1_grad_e2,1.220781994735004,1.2207819947350038,2.220446049250313e-16,PASS
77,speed_rmse,f1_grad_e2,1.2171187499573908,1.2171187499573906,2.220446049250313e-16,PASS
78,speed_rmse,f1_grad_e2,1.209224010854754,1.2092240108547538,2.220446049250313e-16,PASS
79,speed_rmse,f1_grad_e2,1.1912267646559949,1.191226764655995,2.220446049250313e-16,PASS
80,speed_rmse,f1_grad_e2,1.1922005328002563,1.192200532800256,2.220446049250313e-16,PASS
81,speed_rmse,f1_grad_e2,1.180192020680718,1.180192020680718,0.0,PASS
82,speed_rmse,f1_grad_e2,1.1618390495050477,1.1618390495050481,4.440892098500626e-16,PASS
83,speed_rmse,f1_grad_e2,1.1416514469119516,1.1416514469119516,0.0,PASS
84,speed_rmse,f1_grad_e2,1.1288638277255476,1.1288638277255476,0.0,PASS
85,speed_rmse,f1_grad_e2,1.1124671092784078,1.1124671092784078,0.0,PASS
86,speed_rmse,f1_grad_e2,1.0695955617516928,1.0695955617516928,0.0,PASS
87,speed_rmse,f1_grad_e2,0.9976580033343925,0.9976580033343927,2.220446049250313e-16,PASS
88,speed_rmse,f1_grad_e2,0.8741430539385072,0.8741430539385072,0.0,PASS
89,speed_rmse,f1_grad_e2,0.7680611723799284,0.7680611723799284,0.0,PASS
90,speed_rmse,f1_grad_e2,0.7211508546270967,0.7211508546270968,1.1102230246251565e-16,PASS
91,speed_rmse,f1_grad_e2,0.7229260188198919,0.7229260188198919,0.0,PASS
92,speed_rmse,f1_grad_e2,0.7963287004667481,0.7963287004667481,0.0,PASS
93,speed_rmse,f1_grad_e2,0.9225408974642757,0.9225408974642757,0.0,PASS
94,speed_rmse,f1_grad_e2,1.0083546914991794,1.0083546914991794,0.0,PASS
95,speed_rmse,f1_grad_e2,1.087191106366886,1.0871911063668862,2.220446049250313e-16,PASS
96,speed_rmse,f1_grad_e2,1.1480504863101613,1.1480504863101613,0.0,PASS
97,speed_rmse,f1_grad_e2,1.188245288390502,1.188245288390502,0.0,PASS
98,speed_rmse,f1_grad_e2,1.2151884459751303,1.21518844597513,2.220446049250313e-16,PASS
99,speed_rmse,f1_grad_e2,1.232923321200167,1.232923321200167,0.0,PASS
100,speed_rmse,f1_grad_e2,1.2212268550158343,1.2212268550158343,0.0,PASS
101,speed_rmse,f1_grad_e2,1.2030248755202098,1.2030248755202098,0.0,PASS
102,speed_rmse,f1_grad_e2,1.1843666797189107,1.1843666797189107,0.0,PASS
103,speed_rmse,f1_grad_e2,1.1779165283297357,1.1779165283297357,0.0,PASS
104,speed_rmse,f1_grad_e2,1.1539660491453734,1.1539660491453736,2.220446049250313e-16,PASS
105,speed_rmse,f1_grad_e2,1.1439062563387798,1.1439062563387798,0.0,PASS
106,speed_rmse,f1_grad_e2,1.117421906641322,1.1174219066413222,2.220446049250313e-16,PASS
