sample_idx,metric_a,metric_b,n_methods,raw_pearson,raw_spearman,oriented_pearson,oriented_spearman,interpretation_level
15,speed_mae,psd_slope_abs_delta,19,-0.37687295336899085,-0.5614035087719298,-0.37687295336899085,-0.5614035087719298,within_sample_across_methods
15,speed_mae,exceed_abs_t5,19,0.7376395416757816,0.1368421052631579,0.7376395416757816,0.1368421052631579,within_sample_across_methods
15,speed_mae,exceed_abs_t10,19,0.10105751703471169,-0.10350877192982456,0.10105751703471169,-0.10350877192982456,within_sample_across_methods
15,speed_mae,exceed_abs_t15,19,-0.26018398074287263,-0.4614035087719298,-0.26018398074287263,-0.4614035087719298,within_sample_across_methods
15,speed_mae,exceed_abs_p90,19,-0.20403389059867483,-0.06140350877192982,-0.20403389059867483,-0.06140350877192982,within_sample_across_methods
15,speed_mae,comp_curve_l1,19,0.663678460634745,-0.31431092008492145,0.663678460634745,-0.31431092008492145,within_sample_across_methods
15,speed_mae,comp_abs_t5,19,-0.8388141559232892,-0.6499209138246757,-0.8388141559232892,-0.6499209138246757,within_sample_across_methods
15,speed_mae,comp_abs_t10,19,-0.6260251926784874,-0.614304578663903,-0.6260251926784874,-0.614304578663903,within_sample_across_methods
15,speed_mae,comp_abs_t15,19,0.7525671232115823,-0.11578947368421053,0.7525671232115823,-0.11578947368421053,within_sample_across_methods
15,speed_mae,pd_distance,18,-0.38606017707553775,-0.47781217750258,-0.38606017707553775,-0.47781217750258,within_sample_across_methods
15,speed_mae,mt_distance,18,0.19286965064728762,-0.058823529411764705,0.19286965064728762,-0.058823529411764705,within_sample_across_methods
15,speed_rmse,wpd_mae,19,0.9868849880264763,0.968421052631579,0.9868849880264763,0.968421052631579,within_sample_across_methods
15,speed_rmse,wpd_w1,19,0.3182934787678358,-0.07017543859649122,0.3182934787678358,-0.07017543859649122,within_sample_across_methods
15,speed_rmse,wpd_bias_abs,19,-0.22068786482271116,-0.3298245614035088,-0.22068786482271116,-0.3298245614035088,within_sample_across_methods
15,speed_rmse,grad_mae,19,0.8152670471574355,0.15263157894736842,0.8152670471574355,0.15263157894736842,within_sample_across_methods
15,speed_rmse,grad_w1,19,-0.5361909974908919,-0.45964912280701753,-0.5361909974908919,-0.45964912280701753,within_sample_across_methods
15,speed_rmse,grad_kurtosis_abs_delta,19,-0.3804583800122617,-0.7,-0.3804583800122617,-0.7,within_sample_across_methods
15,speed_rmse,psd_log_l2,19,-0.549287603697239,-0.7157894736842105,-0.549287603697239,-0.7157894736842105,within_sample_across_methods
15,speed_rmse,psd_slope_abs_delta,19,-0.34857126344628925,-0.5245614035087719,-0.34857126344628925,-0.5245614035087719,within_sample_across_methods
15,speed_rmse,exceed_abs_t5,19,0.7300329529474946,0.10701754385964912,0.7300329529474946,0.10701754385964912,within_sample_across_methods
15,speed_rmse,exceed_abs_t10,19,0.13152930739567698,-0.0824561403508772,0.13152930739567698,-0.0824561403508772,within_sample_across_methods
15,speed_rmse,exceed_abs_t15,19,-0.29132174812364203,-0.4631578947368421,-0.29132174812364203,-0.4631578947368421,within_sample_across_methods
15,speed_rmse,exceed_abs_p90,19,-0.21416371323998823,-0.06140350877192982,-0.21416371323998823,-0.06140350877192982,within_sample_across_methods
15,speed_rmse,comp_curve_l1,19,0.6711927730435546,-0.2897279430950393,0.6711927730435546,-0.2897279430950393,within_sample_across_methods
15,speed_rmse,comp_abs_t5,19,-0.8115070767550396,-0.62170182394355,-0.8115070767550396,-0.62170182394355,within_sample_across_methods
15,speed_rmse,comp_abs_t10,19,-0.5998909226961068,-0.594997863334466,-0.5998909226961068,-0.594997863334466,within_sample_across_methods
15,speed_rmse,comp_abs_t15,19,0.7528952044139474,-0.07894736842105263,0.7528952044139474,-0.07894736842105263,within_sample_across_methods
15,speed_rmse,pd_distance,18,-0.3846295249576653,-0.4716202270381837,-0.3846295249576653,-0.4716202270381837,within_sample_across_methods
15,speed_rmse,mt_distance,18,0.1853779752567028,-0.06501547987616099,0.1853779752567028,-0.06501547987616099,within_sample_across_methods
15,wpd_mae,wpd_w1,19,0.3930202031303416,-0.12631578947368421,0.3930202031303416,-0.12631578947368421,within_sample_across_methods
15,wpd_mae,wpd_bias_abs,19,-0.15920704871578967,-0.39824561403508774,-0.15920704871578967,-0.39824561403508774,within_sample_across_methods
15,wpd_mae,grad_mae,19,0.7776474905667838,0.06666666666666667,0.7776474905667838,0.06666666666666667,within_sample_across_methods
15,wpd_mae,grad_w1,19,-0.5719870624733423,-0.5736842105263158,-0.5719870624733423,-0.5736842105263158,within_sample_across_methods
15,wpd_mae,grad_kurtosis_abs_delta,19,-0.33903624896351064,-0.6842105263157895,-0.33903624896351064,-0.6842105263157895,within_sample_across_methods
15,wpd_mae,psd_log_l2,19,-0.6015162419466725,-0.8263157894736842,-0.6015162419466725,-0.8263157894736842,within_sample_across_methods
15,wpd_mae,psd_slope_abs_delta,19,-0.3911084018332988,-0.631578947368421,-0.3911084018332988,-0.631578947368421,within_sample_across_methods
15,wpd_mae,exceed_abs_t5,19,0.7455757112863902,0.19473684210526315,0.7455757112863902,0.19473684210526315,within_sample_across_methods
15,wpd_mae,exceed_abs_t10,19,0.08284751983785019,-0.21228070175438596,0.08284751983785019,-0.21228070175438596,within_sample_across_methods
15,wpd_mae,exceed_abs_t15,19,-0.21523412601267827,-0.36140350877192984,-0.21523412601267827,-0.36140350877192984,within_sample_across_methods
15,wpd_mae,exceed_abs_p90,19,-0.18512550077614293,-0.09298245614035087,-0.18512550077614293,-0.09298245614035087,within_sample_across_methods
15,wpd_mae,comp_curve_l1,19,0.6657943098975806,-0.393327631838114,0.6657943098975806,-0.393327631838114,within_sample_across_methods
15,wpd_mae,comp_abs_t5,19,-0.8567081057451728,-0.7328144903504824,-0.8567081057451728,-0.7328144903504824,within_sample_across_methods
15,wpd_mae,comp_abs_t10,19,-0.6300117423501613,-0.6739798805912535,-0.6300117423501613,-0.6739798805912535,within_sample_across_methods
15,wpd_mae,comp_abs_t15,19,0.7592624970562275,-0.18596491228070175,0.7592624970562275,-0.18596491228070175,within_sample_across_methods
15,wpd_mae,pd_distance,18,-0.3668095002797934,-0.4695562435500516,-0.3668095002797934,-0.4695562435500516,within_sample_across_methods
15,wpd_mae,mt_distance,18,0.18905539099746743,-0.09597523219814241,0.18905539099746743,-0.09597523219814241,within_sample_across_methods
15,wpd_w1,wpd_bias_abs,19,0.7894996155312894,0.7228070175438597,0.7894996155312894,0.7228070175438597,within_sample_across_methods
15,wpd_w1,grad_mae,19,0.4468376515580421,0.5157894736842106,0.4468376515580421,0.5157894736842106,within_sample_across_methods
15,wpd_w1,grad_w1,19,0.1703795704637197,0.3929824561403509,0.1703795704637197,0.3929824561403509,within_sample_across_methods
15,wpd_w1,grad_kurtosis_abs_delta,19,0.11870502290567128,0.23684210526315788,0.11870502290567128,0.23684210526315788,within_sample_across_methods
15,wpd_w1,psd_log_l2,19,0.05136288449290644,0.2614035087719298,0.05136288449290644,0.2614035087719298,within_sample_across_methods
15,wpd_w1,psd_slope_abs_delta,19,0.050287403600114106,0.2,0.050287403600114106,0.2,within_sample_across_methods
15,wpd_w1,exceed_abs_t5,19,0.19383691212526744,0.20175438596491227,0.19383691212526744,0.20175438596491227,within_sample_across_methods
15,wpd_w1,exceed_abs_t10,19,0.4976659577397085,0.7385964912280701,0.4976659577397085,0.7385964912280701,within_sample_across_methods
15,wpd_w1,exceed_abs_t15,19,0.3562670057758284,0.15263157894736842,0.3562670057758284,0.15263157894736842,within_sample_across_methods
15,wpd_w1,exceed_abs_p90,19,0.5768579239120541,0.5508771929824562,0.5768579239120541,0.5508771929824562,within_sample_across_methods
15,wpd_w1,comp_curve_l1,19,0.403086243660804,0.6040388631799607,0.403086243660804,0.6040388631799607,within_sample_across_methods
15,wpd_w1,comp_abs_t5,19,-0.19009289292257767,0.11199451296571752,-0.19009289292257767,0.11199451296571752,within_sample_across_methods
15,wpd_w1,comp_abs_t10,19,0.12923443428891412,0.38788946252777873,0.12923443428891412,0.38788946252777873,within_sample_across_methods
15,wpd_w1,comp_abs_t15,19,0.41889734998904404,0.6456140350877193,0.41889734998904404,0.6456140350877193,within_sample_across_methods
15,wpd_w1,pd_distance,18,0.22315666568211212,0.21981424148606812,0.22315666568211212,0.21981424148606812,within_sample_across_methods
15,wpd_w1,mt_distance,18,-0.1652920884428536,-0.14963880288957687,-0.1652920884428536,-0.14963880288957687,within_sample_across_methods
15,wpd_bias_abs,grad_mae,19,-0.06685278507922202,0.21052631578947367,-0.06685278507922202,0.21052631578947367,within_sample_across_methods
15,wpd_bias_abs,grad_w1,19,0.5058190947776234,0.6192982456140351,0.5058190947776234,0.6192982456140351,within_sample_across_methods
15,wpd_bias_abs,grad_kurtosis_abs_delta,19,0.10150398737394416,0.20526315789473684,0.10150398737394416,0.20526315789473684,within_sample_across_methods
15,wpd_bias_abs,psd_log_l2,19,0.2812608505555047,0.49298245614035086,0.2812608505555047,0.49298245614035086,within_sample_across_methods
15,wpd_bias_abs,psd_slope_abs_delta,19,0.10537766564232867,0.26842105263157895,0.10537766564232867,0.26842105263157895,within_sample_across_methods
15,wpd_bias_abs,exceed_abs_t5,19,-0.3528709594537552,-0.04912280701754386,-0.3528709594537552,-0.04912280701754386,within_sample_across_methods
15,wpd_bias_abs,exceed_abs_t10,19,0.3502580307159023,0.5280701754385965,0.3502580307159023,0.5280701754385965,within_sample_across_methods
15,wpd_bias_abs,exceed_abs_t15,19,0.4748219457658841,0.29473684210526313,0.4748219457658841,0.29473684210526313,within_sample_across_methods
15,wpd_bias_abs,exceed_abs_p90,19,0.7911366950456958,0.7491228070175439,0.7911366950456958,0.7491228070175439,within_sample_across_methods
15,wpd_bias_abs,comp_curve_l1,19,-0.16885018361703613,0.2879720161671906,-0.16885018361703613,0.2879720161671906,within_sample_across_methods
15,wpd_bias_abs,comp_abs_t5,19,0.35995894031429515,0.39771279801211495,0.35995894031429515,0.39771279801211495,within_sample_across_methods
15,wpd_bias_abs,comp_abs_t10,19,0.43618776690618066,0.5870996616087872,0.43618776690618066,0.5870996616087872,within_sample_across_methods
15,wpd_bias_abs,comp_abs_t15,19,-0.18685697908098617,0.37719298245614036,-0.18685697908098617,0.37719298245614036,within_sample_across_methods
15,wpd_bias_abs,pd_distance,18,0.3950658064197746,0.4613003095975232,0.3950658064197746,0.4613003095975232,within_sample_across_methods
15,wpd_bias_abs,mt_distance,18,-0.3981128854084785,-0.4055727554179567,-0.3981128854084785,-0.4055727554179567,within_sample_across_methods
15,grad_mae,grad_w1,19,-0.026513750121153964,0.41754385964912283,-0.026513750121153964,0.41754385964912283,within_sample_across_methods
15,grad_mae,grad_kurtosis_abs_delta,19,-0.010298617128188258,0.3017543859649123,-0.010298617128188258,0.3017543859649123,within_sample_across_methods
15,grad_mae,psd_log_l2,19,0.021330216371625417,0.19824561403508772,0.021330216371625417,0.19824561403508772,within_sample_across_methods
15,grad_mae,psd_slope_abs_delta,19,0.046710622591377295,-0.0456140350877193,0.046710622591377295,-0.0456140350877193,within_sample_across_methods
15,grad_mae,exceed_abs_t5,19,0.5941013489380813,0.3894736842105263,0.5941013489380813,0.3894736842105263,within_sample_across_methods
15,grad_mae,exceed_abs_t10,19,0.5847929908004895,0.612280701754386,0.5847929908004895,0.612280701754386,within_sample_across_methods
15,grad_mae,exceed_abs_t15,19,-0.34682954260115473,-0.3333333333333333,-0.34682954260115473,-0.3333333333333333,within_sample_across_methods
15,grad_mae,exceed_abs_p90,19,-0.1645451580925727,-0.03333333333333333,-0.1645451580925727,-0.03333333333333333,within_sample_across_methods
15,grad_mae,comp_curve_l1,19,0.8994378478465141,0.665496305654666,0.8994378478465141,0.665496305654666,within_sample_across_methods
15,grad_mae,comp_abs_t5,19,-0.4713267554185414,0.3245195336329453,-0.4713267554185414,0.3245195336329453,within_sample_across_methods
15,grad_mae,comp_abs_t10,19,-0.06891985392835481,0.29662135369771314,-0.06891985392835481,0.29662135369771314,within_sample_across_methods
15,grad_mae,comp_abs_t15,19,0.8913207946056577,0.7350877192982456,0.8913207946056577,0.7350877192982456,within_sample_across_methods
15,grad_mae,pd_distance,18,-0.020046344992844186,0.5933952528379773,-0.020046344992844186,0.5933952528379773,within_sample_across_methods
15,grad_mae,mt_distance,18,0.1144859031314665,-0.31475748194014447,0.1144859031314665,-0.31475748194014447,within_sample_across_methods
15,grad_w1,grad_kurtosis_abs_delta,19,0.4034769023400982,0.41228070175438597,0.4034769023400982,0.41228070175438597,within_sample_across_methods
15,grad_w1,psd_log_l2,19,0.8880802979970371,0.8578947368421053,0.8880802979970371,0.8578947368421053,within_sample_across_methods
15,grad_w1,psd_slope_abs_delta,19,0.42182284976014267,0.49298245614035086,0.42182284976014267,0.49298245614035086,within_sample_across_methods
15,grad_w1,exceed_abs_t5,19,-0.6048830177073374,-0.34210526315789475,-0.6048830177073374,-0.34210526315789475,within_sample_across_methods
15,grad_w1,exceed_abs_t10,19,0.5639385707549831,0.6350877192982456,0.5639385707549831,0.6350877192982456,within_sample_across_methods
15,grad_w1,exceed_abs_t15,19,-0.07153955947601678,-0.12280701754385964,-0.07153955947601678,-0.12280701754385964,within_sample_across_methods
15,grad_w1,exceed_abs_p90,19,0.32375346469901495,0.17543859649122806,0.32375346469901495,0.17543859649122806,within_sample_across_methods
15,grad_w1,comp_curve_l1,19,-0.10165834293207186,0.6453031459844057,-0.10165834293207186,0.6453031459844057,within_sample_across_methods
15,grad_w1,comp_abs_t5,19,0.8626913282731244,0.840399770522274,0.8626913282731244,0.840399770522274,within_sample_across_methods
15,grad_w1,comp_abs_t10,19,0.93651923720406,0.854760942312345,0.93651923720406,0.854760942312345,within_sample_across_methods
15,grad_w1,comp_abs_t15,19,-0.23668002917709977,0.6421052631578947,-0.23668002917709977,0.6421052631578947,within_sample_across_methods
15,grad_w1,pd_distance,18,0.7932598184370098,0.6181630546955624,0.7932598184370098,0.6181630546955624,within_sample_across_methods
15,grad_w1,mt_distance,18,-0.4440947079223128,-0.19298245614035087,-0.4440947079223128,-0.19298245614035087,within_sample_across_methods
15,grad_kurtosis_abs_delta,psd_log_l2,19,0.5324191748375624,0.531578947368421,0.5324191748375624,0.531578947368421,within_sample_across_methods
15,grad_kurtosis_abs_delta,psd_slope_abs_delta,19,0.3290325640171965,0.3350877192982456,0.3290325640171965,0.3350877192982456,within_sample_across_methods
15,grad_kurtosis_abs_delta,exceed_abs_t5,19,0.10690712853963169,0.1649122807017544,0.10690712853963169,0.1649122807017544,within_sample_across_methods
